CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea,VarName,VarValue,Utility
8,1034,1216,ARTVİN,MURGUL,Rice,10.11,0.78,x1108,1.0,7.8858
8,1034,1217,ARTVİN,MURGUL,Wheat,6.41,1.0,x1122,1.0,6.41
8,1034,1218,ARTVİN,MURGUL,Cotton,6.66,26.36,x1145,1.0,175.5576
8,1034,1219,ARTVİN,MURGUL,Soybean,6.9,2.0,x1164,1.0,13.8
8,1034,1220,ARTVİN,MURGUL,Wheat,8.06,9.27,x1173,1.0,74.7162
8,1064,1221,ARTVİN,ŞAVŞAT,Sugarbeet,6.37,1.69,x1197,1.0,10.7653
8,1064,1222,ARTVİN,ŞAVŞAT,Bean,7.08,5.94,x1222,1.0,42.055200000000006
8,1064,1223,ARTVİN,ŞAVŞAT,Rice,6.05,24.46,x1227,1.0,147.983
8,1064,1224,ARTVİN,ŞAVŞAT,Canola,7.67,36.43,x1254,1.0,279.4181
8,1064,1225,ARTVİN,ŞAVŞAT,Cotton,5.56,32.09,x1264,1.0,178.4204
8,1064,1226,ARTVİN,ŞAVŞAT,Oat,7.58,22.53,x1285,1.0,170.7774
8,1064,1227,ARTVİN,ŞAVŞAT,Sunflower,4.54,10.54,x1294,1.0,47.8516
8,1064,1228,ARTVİN,ŞAVŞAT,Tomato,7.27,3.46,x1325,1.0,25.1542
8,1064,1229,ARTVİN,ŞAVŞAT,Sugarbeet,6.12,5.0,x1333,1.0,30.6
8,1064,1230,ARTVİN,ŞAVŞAT,Potato,6.9,26.02,x1354,1.0,179.538
8,992,1231,ARTVİN,YUSUFELİ,Lentil,6.82,1.59,x1364,1.0,10.843800000000002
8,992,1232,ARTVİN,YUSUFELİ,Bean,8.02,13.64,x1392,1.0,109.3928
8,992,1233,ARTVİN,YUSUFELİ,Peanut,6.66,22.52,x1403,1.0,149.9832
8,992,1234,ARTVİN,YUSUFELİ,Sugarbeet,8.35,5.0,x1418,1.0,41.75
8,992,1235,ARTVİN,YUSUFELİ,Tomato,6.22,19.95,x1444,1.0,124.08899999999998
8,992,1236,ARTVİN,YUSUFELİ,Peanut,9.4,14.8,x1454,1.0,139.12
8,992,1237,ARTVİN,YUSUFELİ,Chickpea,7.97,15.46,x1467,1.0,123.2162
8,992,1238,ARTVİN,YUSUFELİ,Barley,5.49,22.97,x1480,1.0,126.1053
8,992,1239,ARTVİN,YUSUFELİ,Cotton,6.12,11.41,x1502,1.0,69.8292
8,992,1240,ARTVİN,YUSUFELİ,Sunflower,10.15,32.92,x1515,1.0,334.13800000000003
