CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea,VarName,VarValue,Utility
41,952,6154,KOCAELİ,GEBZE,Corn,7.63,20.63,x913,1.0,157.40689999999998
41,952,6155,KOCAELİ,GEBZE,Sunflower,7.79,12.63,x920,1.0,98.38770000000001
41,952,6156,KOCAELİ,GEBZE,Lentil,7.24,7.85,x939,1.0,56.833999999999996
41,952,6157,KOCAELİ,GEBZE,Peanut,12.62,13.43,x961,1.0,169.48659999999998
41,952,6158,KOCAELİ,GEBZE,Barley,8.58,7.31,x970,1.0,62.7198
41,952,6159,KOCAELİ,GEBZE,Lentil,7.93,6.4,x990,1.0,50.752
41,952,6160,KOCAELİ,GEBZE,Cotton,7.74,23.13,x1009,1.0,179.0262
41,828,6161,KOCAELİ,GÖLCÜK,Chickpea,8.74,21.13,x1025,1.0,184.6762
41,828,6162,KOCAELİ,GÖLCÜK,Rice,7.0,22.93,x1040,1.0,160.51
41,828,6163,KOCAELİ,GÖLCÜK,Oat,10.25,27.53,x1064,1.0,282.1825
41,828,6164,KOCAELİ,GÖLCÜK,Oat,8.99,13.81,x1081,1.0,124.15190000000001
41,828,6165,KOCAELİ,GÖLCÜK,Bean,7.8,13.52,x1103,1.0,105.45599999999999
41,828,6166,KOCAELİ,GÖLCÜK,Canola,5.88,22.24,x1118,1.0,130.7712
41,828,6167,KOCAELİ,GÖLCÜK,Cotton,6.23,29.62,x1128,1.0,184.53260000000003
41,828,6168,KOCAELİ,GÖLCÜK,Chickpea,5.28,19.62,x1144,1.0,103.59360000000001
41,828,6169,KOCAELİ,GÖLCÜK,Wheat,7.74,7.52,x1156,1.0,58.2048
41,828,6170,KOCAELİ,GÖLCÜK,Canola,5.96,19.09,x1186,1.0,113.7764
41,915,6171,KOCAELİ,İZMİT,Barley,7.89,11.62,x1191,1.0,91.6818
41,915,6172,KOCAELİ,İZMİT,Canola,6.02,11.18,x1220,1.0,67.30359999999999
41,915,6173,KOCAELİ,İZMİT,Sunflower,6.92,23.49,x1226,1.0,162.55079999999998
41,915,6174,KOCAELİ,İZMİT,Bean,6.92,14.55,x1256,1.0,100.686
41,915,6175,KOCAELİ,İZMİT,Onion,5.74,28.01,x1272,1.0,160.77740000000003
41,915,6176,KOCAELİ,İZMİT,Peanut,5.37,5.0,x1284,1.0,26.85
41,915,6177,KOCAELİ,İZMİT,Barley,10.38,18.19,x1293,1.0,188.81220000000002
41,915,6178,KOCAELİ,İZMİT,Barley,5.56,28.71,x1310,1.0,159.6276
41,915,6179,KOCAELİ,İZMİT,Soybean,8.4,15.77,x1334,1.0,132.468
41,915,6180,KOCAELİ,İZMİT,Rice,5.06,27.0,x1346,1.0,136.61999999999998
41,1000,6181,KOCAELİ,KANDIRA,Wheat,7.17,8.68,x1360,1.0,62.2356
41,1000,6182,KOCAELİ,KANDIRA,Oat,9.86,32.94,x1387,1.0,324.78839999999997
41,1000,6183,KOCAELİ,KANDIRA,Barley,5.48,19.98,x1395,1.0,109.49040000000001
41,1000,6184,KOCAELİ,KANDIRA,Corn,6.6,4.37,x1423,1.0,28.842
41,1000,6185,KOCAELİ,KANDIRA,Chickpea,7.7,13.77,x1433,1.0,106.029
41,1000,6186,KOCAELİ,KANDIRA,Sugarbeet,6.22,28.51,x1452,1.0,177.3322
41,1000,6187,KOCAELİ,KANDIRA,Onion,6.41,3.0,x1476,1.0,19.23
41,1000,6188,KOCAELİ,KANDIRA,Canola,8.28,14.94,x1492,1.0,123.70319999999998
41,1000,6189,KOCAELİ,KANDIRA,Peanut,6.56,35.93,x1505,1.0,235.7008
41,1000,6190,KOCAELİ,KANDIRA,Sunflower,9.79,17.91,x1515,1.0,175.3389
41,824,6191,KOCAELİ,KARAMÜRSEL,Cotton,5.98,4.34,x1536,1.0,25.953200000000002
41,824,6192,KOCAELİ,KARAMÜRSEL,Sunflower,7.33,9.02,x1549,1.0,66.11659999999999
41,824,6193,KOCAELİ,KARAMÜRSEL,Canola,10.57,24.5,x1577,1.0,258.96500000000003
41,824,6194,KOCAELİ,KARAMÜRSEL,Wheat,4.94,30.39,x1581,1.0,150.12660000000002
41,824,6195,KOCAELİ,KARAMÜRSEL,Canola,9.61,22.77,x1611,1.0,218.81969999999998
41,824,6196,KOCAELİ,KARAMÜRSEL,Barley,10.91,23.88,x1616,1.0,260.5308
41,824,6197,KOCAELİ,KARAMÜRSEL,Canola,10.94,5.0,x1645,1.0,54.699999999999996
41,824,6198,KOCAELİ,KARAMÜRSEL,Tomato,6.03,6.73,x1665,1.0,40.581900000000005
41,824,6199,KOCAELİ,KARAMÜRSEL,Wheat,3.77,16.98,x1666,1.0,64.0146
41,824,6200,KOCAELİ,KARAMÜRSEL,Bean,9.61,24.13,x1698,1.0,231.88929999999996
41,841,6201,KOCAELİ,KARTEPE,Corn,5.07,22.86,x1712,1.0,115.9002
41,841,6202,KOCAELİ,KARTEPE,Tomato,7.05,13.04,x1733,1.0,91.93199999999999
41,841,6203,KOCAELİ,KARTEPE,Soybean,6.92,22.23,x1742,1.0,153.8316
41,841,6204,KOCAELİ,KARTEPE,Corn,9.98,18.54,x1763,1.0,185.0292
41,841,6205,KOCAELİ,KARTEPE,Barley,5.37,7.62,x1769,1.0,40.9194
41,841,6206,KOCAELİ,KARTEPE,Canola,7.04,23.98,x1798,1.0,168.8192
41,841,6207,KOCAELİ,KARTEPE,Tomato,8.23,20.23,x1818,1.0,166.49290000000002
41,841,6208,KOCAELİ,KARTEPE,Soybean,6.1,4.45,x1827,1.0,27.145
41,841,6209,KOCAELİ,KARTEPE,Wheat,7.69,10.72,x1836,1.0,82.4368
41,841,6210,KOCAELİ,KARTEPE,Bean,5.03,16.41,x1868,1.0,82.54230000000001
41,941,6211,KOCAELİ,KÖRFEZ,Soybean,7.66,4.0,x1878,1.0,30.64
41,941,6212,KOCAELİ,KÖRFEZ,Bean,6.59,28.15,x1902,1.0,185.5085
41,941,6213,KOCAELİ,KÖRFEZ,Bean,6.52,18.4,x1919,1.0,119.96799999999999
41,941,6214,KOCAELİ,KÖRFEZ,Sunflower,6.97,9.51,x1923,1.0,66.2847
41,941,6215,KOCAELİ,KÖRFEZ,Lentil,5.55,10.16,x1942,1.0,56.388
41,941,6216,KOCAELİ,KÖRFEZ,Oat,5.69,20.34,x1965,1.0,115.7346
41,941,6217,KOCAELİ,KÖRFEZ,Oat,7.07,1.73,x1982,1.0,12.2311
41,941,6218,KOCAELİ,KÖRFEZ,Wheat,6.54,27.67,x1989,1.0,180.9618
41,941,6219,KOCAELİ,KÖRFEZ,Lentil,7.83,26.29,x2010,1.0,205.8507
41,941,6220,KOCAELİ,KÖRFEZ,Rice,5.98,21.29,x2026,1.0,127.3142
