CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea,VarName,VarValue,Utility
77,826,9471,YALOVA,ÇİFTLİKKÖY,Rice,6.59,11.92,x343,1.0,78.5528
77,826,9472,YALOVA,ÇİFTLİKKÖY,Wheat,8.92,6.79,x357,1.0,60.5668
77,826,9473,YALOVA,ÇİFTLİKKÖY,Bean,9.21,3.0,x389,1.0,27.630000000000003
77,826,9474,YALOVA,ÇİFTLİKKÖY,Sugarbeet,9.18,24.43,x398,1.0,224.26739999999998
77,826,9475,YALOVA,ÇİFTLİKKÖY,Onion,7.56,6.24,x422,1.0,47.1744
77,826,9476,YALOVA,ÇİFTLİKKÖY,Wheat,4.55,2.25,x425,1.0,10.237499999999999
77,826,9477,YALOVA,ÇİFTLİKKÖY,Chickpea,7.98,8.68,x447,1.0,69.2664
77,826,9478,YALOVA,ÇİFTLİKKÖY,Peanut,9.99,11.11,x468,1.0,110.9889
77,826,9479,YALOVA,ÇİFTLİKKÖY,Barley,9.72,0.65,x477,1.0,6.3180000000000005
77,826,9480,YALOVA,ÇİFTLİKKÖY,Soybean,6.14,5.32,x501,1.0,32.6648
77,815,9481,YALOVA,ÇINARCIK,Canola,7.7,4.0,x523,1.0,30.8
77,815,9482,YALOVA,ÇINARCIK,Oat,9.23,10.39,x537,1.0,95.89970000000001
77,815,9483,YALOVA,ÇINARCIK,Cotton,6.02,5.0,x550,1.0,30.099999999999998
77,815,9484,YALOVA,ÇINARCIK,Canola,10.82,9.7,x574,1.0,104.954
77,815,9485,YALOVA,ÇINARCIK,Soybean,8.5,8.68,x586,1.0,73.78
77,815,9486,YALOVA,ÇINARCIK,Oat,6.14,11.96,x605,1.0,73.4344
77,815,9487,YALOVA,ÇINARCIK,Bean,8.04,2.67,x627,1.0,21.466799999999996
77,815,9488,YALOVA,ÇINARCIK,Oat,7.62,9.24,x639,1.0,70.4088
77,815,9489,YALOVA,ÇINARCIK,Canola,6.09,24.92,x659,1.0,151.7628
77,815,9490,YALOVA,ÇINARCIK,Canola,8.67,5.48,x676,1.0,47.5116
77,818,9491,YALOVA,MERKEZ,Potato,6.37,24.35,x691,1.0,155.10950000000003
77,818,9492,YALOVA,MERKEZ,Bean,10.2,5.0,x712,1.0,51.0
77,818,9493,YALOVA,MERKEZ,Soybean,5.5,23.03,x722,1.0,126.665
77,818,9494,YALOVA,MERKEZ,Peanut,8.52,17.88,x740,1.0,152.33759999999998
77,818,9495,YALOVA,MERKEZ,Rice,7.73,18.82,x751,1.0,145.4786
77,818,9496,YALOVA,MERKEZ,Rice,5.2,19.94,x768,1.0,103.68800000000002
77,818,9497,YALOVA,MERKEZ,Barley,8.63,11.09,x783,1.0,95.70670000000001
77,818,9498,YALOVA,MERKEZ,Cotton,7.32,5.0,x805,1.0,36.6
77,818,9499,YALOVA,MERKEZ,Rice,6.43,19.99,x819,1.0,128.5357
77,818,9500,YALOVA,MERKEZ,Chickpea,7.19,12.6,x838,1.0,90.59400000000001
77,812,9501,YALOVA,TERMAL,Bean,5.88,21.05,x865,1.0,123.774
77,812,9502,YALOVA,TERMAL,Sugarbeet,6.14,9.42,x874,1.0,57.8388
77,812,9503,YALOVA,TERMAL,Canola,7.54,23.91,x897,1.0,180.2814
77,812,9504,YALOVA,TERMAL,Lentil,7.19,8.83,x905,1.0,63.487700000000004
77,812,9505,YALOVA,TERMAL,Barley,8.03,15.44,x919,1.0,123.98319999999998
77,812,9506,YALOVA,TERMAL,Canola,5.42,20.54,x948,1.0,111.32679999999999
77,812,9507,YALOVA,TERMAL,Cotton,7.5,8.22,x958,1.0,61.650000000000006
77,812,9508,YALOVA,TERMAL,Oat,7.38,13.61,x979,1.0,100.4418
77,812,9509,YALOVA,TERMAL,Sunflower,11.28,11.8,x988,1.0,133.104
77,812,9510,YALOVA,TERMAL,Cotton,8.25,7.86,x1009,1.0,64.845
