CityId,TARGET_FID,FieldId,CityName,DistrictName,CropName,Coef,FieldArea,VarName,VarValue,Utility
25,616,3485,ERZURUM,HINIS,Sugarbeet,8.21,9.31,x585,1.0,76.4351
25,616,3486,ERZURUM,HINIS,Cotton,5.41,21.78,x601,1.0,117.8298
25,616,3487,ERZURUM,HINIS,Corn,8.81,14.8,x624,1.0,130.388
25,616,3488,ERZURUM,HINIS,Onion,4.99,22.78,x643,1.0,113.6722
25,616,3489,ERZURUM,HINIS,Soybean,13.44,14.61,x654,1.0,196.3584
25,616,3490,ERZURUM,HINIS,Cotton,9.0,10.32,x669,1.0,92.88
25,754,3491,ERZURUM,HORASAN,Tomato,6.07,6.56,x696,1.0,39.8192
25,754,3492,ERZURUM,HORASAN,Onion,6.1,23.78,x711,1.0,145.058
25,754,3493,ERZURUM,HORASAN,Onion,6.76,3.0,x728,1.0,20.28
25,754,3494,ERZURUM,HORASAN,Chickpea,7.36,36.04,x736,1.0,265.25440000000003
25,754,3495,ERZURUM,HORASAN,Barley,9.27,22.08,x749,1.0,204.68159999999997
25,754,3496,ERZURUM,HORASAN,Rice,5.73,15.95,x768,1.0,91.3935
25,754,3497,ERZURUM,HORASAN,Onion,8.79,13.21,x796,1.0,116.1159
25,754,3498,ERZURUM,HORASAN,Barley,7.61,27.73,x800,1.0,211.02530000000002
25,754,3499,ERZURUM,HORASAN,Potato,9.24,22.88,x827,1.0,211.4112
25,754,3500,ERZURUM,HORASAN,Lentil,10.08,0.35,x837,1.0,3.5279999999999996
25,868,3501,ERZURUM,İSPİR,Sunflower,7.84,12.45,x852,1.0,97.60799999999999
25,868,3502,ERZURUM,İSPİR,Peanut,8.86,17.07,x876,1.0,151.2402
25,868,3503,ERZURUM,İSPİR,Oat,6.65,1.5,x894,1.0,9.975000000000001
25,868,3504,ERZURUM,İSPİR,Sunflower,6.92,5.14,x903,1.0,35.568799999999996
25,868,3505,ERZURUM,İSPİR,Wheat,7.33,3.0,x918,1.0,21.990000000000002
25,868,3506,ERZURUM,İSPİR,Barley,8.8,14.74,x936,1.0,129.71200000000002
25,868,3507,ERZURUM,İSPİR,Corn,5.25,11.12,x964,1.0,58.379999999999995
25,868,3508,ERZURUM,İSPİR,Corn,7.39,22.13,x981,1.0,163.5407
25,868,3509,ERZURUM,İSPİR,Potato,12.33,10.42,x997,1.0,128.4786
25,868,3510,ERZURUM,İSPİR,Oat,7.41,37.41,x1013,1.0,277.2081
25,604,3511,ERZURUM,KARAÇOBAN,Barley,9.0,10.65,x1021,1.0,95.85000000000001
25,604,3512,ERZURUM,KARAÇOBAN,Chickpea,6.92,23.89,x1042,1.0,165.3188
25,604,3513,ERZURUM,KARAÇOBAN,Chickpea,6.6,19.25,x1059,1.0,127.05
25,604,3514,ERZURUM,KARAÇOBAN,Onion,7.91,13.23,x1085,1.0,104.64930000000001
25,604,3515,ERZURUM,KARAÇOBAN,Rice,6.33,8.71,x1091,1.0,55.1343
25,604,3516,ERZURUM,KARAÇOBAN,Barley,8.25,5.44,x1106,1.0,44.88
25,604,3517,ERZURUM,KARAÇOBAN,Sunflower,9.1,8.51,x1124,1.0,77.44099999999999
25,604,3518,ERZURUM,KARAÇOBAN,Lentil,6.78,1.0,x1143,1.0,6.78
25,604,3519,ERZURUM,KARAÇOBAN,Lentil,5.37,30.04,x1160,1.0,161.3148
25,604,3520,ERZURUM,KARAÇOBAN,Barley,8.83,4.42,x1174,1.0,39.0286
25,664,3521,ERZURUM,KARAYAZI,Chickpea,6.9,16.58,x1195,1.0,114.402
25,664,3522,ERZURUM,KARAYAZI,Corn,6.49,7.8,x1219,1.0,50.622
25,664,3523,ERZURUM,KARAYAZI,Lentil,9.06,5.73,x1228,1.0,51.91380000000001
25,664,3524,ERZURUM,KARAYAZI,Wheat,6.23,13.22,x1241,1.0,82.3606
25,664,3525,ERZURUM,KARAYAZI,Canola,8.11,5.93,x1271,1.0,48.092299999999994
25,664,3526,ERZURUM,KARAYAZI,Sunflower,8.08,13.88,x1277,1.0,112.1504
25,664,3527,ERZURUM,KARAYAZI,Onion,6.85,31.82,x1306,1.0,217.96699999999998
25,664,3528,ERZURUM,KARAYAZI,Sunflower,5.47,16.7,x1311,1.0,91.34899999999999
25,664,3529,ERZURUM,KARAYAZI,Cotton,8.46,25.35,x1332,1.0,214.46100000000004
25,664,3530,ERZURUM,KARAYAZI,Lentil,5.37,0.95,x1347,1.0,5.1015
25,721,3531,ERZURUM,KÖPRÜKÖY,Peanut,7.87,13.13,x1369,1.0,103.3331
25,721,3532,ERZURUM,KÖPRÜKÖY,Sunflower,8.17,7.91,x1379,1.0,64.6247
25,721,3533,ERZURUM,KÖPRÜKÖY,Chickpea,5.39,35.64,x1399,1.0,192.09959999999998
25,721,3534,ERZURUM,KÖPRÜKÖY,Onion,8.26,10.25,x1425,1.0,84.66499999999999
25,721,3535,ERZURUM,KÖPRÜKÖY,Sunflower,7.77,18.09,x1430,1.0,140.55929999999998
25,721,3536,ERZURUM,KÖPRÜKÖY,Peanut,8.18,19.0,x1454,1.0,155.42
25,721,3537,ERZURUM,KÖPRÜKÖY,Canola,6.92,15.86,x1475,1.0,109.7512
25,721,3538,ERZURUM,KÖPRÜKÖY,Wheat,6.09,12.89,x1479,1.0,78.5001
25,721,3539,ERZURUM,KÖPRÜKÖY,Lentil,7.63,17.57,x1500,1.0,134.0591
25,721,3540,ERZURUM,KÖPRÜKÖY,Bean,6.6,18.39,x1528,1.0,121.374
25,775,3541,ERZURUM,NARMAN,Sunflower,7.0,11.73,x1532,1.0,82.11
25,775,3542,ERZURUM,NARMAN,Chickpea,6.96,27.0,x1552,1.0,187.92
25,775,3543,ERZURUM,NARMAN,Corn,10.85,11.31,x1576,1.0,122.7135
25,775,3544,ERZURUM,NARMAN,Wheat,7.08,22.17,x1581,1.0,156.9636
25,775,3545,ERZURUM,NARMAN,Canola,6.85,32.72,x1611,1.0,224.13199999999998
25,775,3546,ERZURUM,NARMAN,Rice,6.71,23.03,x1618,1.0,154.53130000000002
25,775,3547,ERZURUM,NARMAN,Chickpea,4.96,18.22,x1637,1.0,90.37119999999999
25,775,3548,ERZURUM,NARMAN,Sunflower,7.74,18.24,x1651,1.0,141.17759999999998
25,775,3549,ERZURUM,NARMAN,Chickpea,7.75,10.82,x1671,1.0,83.855
25,775,3550,ERZURUM,NARMAN,Potato,7.47,4.13,x1694,1.0,30.8511
25,871,3551,ERZURUM,OLTU,Cotton,6.49,14.34,x1706,1.0,93.06660000000001
25,871,3552,ERZURUM,OLTU,Cotton,7.87,5.0,x1723,1.0,39.35
25,871,3553,ERZURUM,OLTU,Tomato,10.32,21.04,x1750,1.0,217.1328
25,871,3554,ERZURUM,OLTU,Sunflower,8.02,10.55,x1753,1.0,84.611
25,871,3555,ERZURUM,OLTU,Wheat,7.14,14.78,x1768,1.0,105.52919999999999
25,871,3556,ERZURUM,OLTU,Lentil,9.28,11.06,x1789,1.0,102.6368
25,871,3557,ERZURUM,OLTU,Barley,7.44,1.0,x1803,1.0,7.44
25,871,3558,ERZURUM,OLTU,Bean,11.25,6.08,x1834,1.0,68.4
25,871,3559,ERZURUM,OLTU,Lentil,6.73,22.22,x1840,1.0,149.5406
25,871,3560,ERZURUM,OLTU,Potato,6.39,27.81,x1864,1.0,177.70589999999999
25,955,3561,ERZURUM,OLUR,Potato,6.66,21.43,x1881,1.0,142.7238
25,955,3562,ERZURUM,OLUR,Barley,14.56,8.98,x1888,1.0,130.74880000000002
25,955,3563,ERZURUM,OLUR,Rice,7.33,20.27,x1907,1.0,148.5791
25,955,3564,ERZURUM,OLUR,Potato,8.69,31.39,x1932,1.0,272.77909999999997
25,955,3565,ERZURUM,OLUR,Onion,7.65,21.29,x1952,1.0,162.8685
25,955,3566,ERZURUM,OLUR,Corn,8.02,12.4,x1967,1.0,99.448
25,955,3567,ERZURUM,OLUR,Sugarbeet,6.94,4.26,x1979,1.0,29.5644
25,955,3568,ERZURUM,OLUR,Corn,5.76,19.26,x2001,1.0,110.9376
25,955,3569,ERZURUM,OLUR,Cotton,6.4,17.06,x2012,1.0,109.184
25,955,3570,ERZURUM,OLUR,Peanut,4.21,7.91,x2032,1.0,33.3011
25,684,3571,ERZURUM,PALANDÖKEN,Wheat,9.13,14.09,x2040,1.0,128.64170000000001
25,684,3572,ERZURUM,PALANDÖKEN,Canola,6.67,8.39,x2070,1.0,55.9613
25,684,3573,ERZURUM,PALANDÖKEN,Rice,6.7,24.58,x2077,1.0,164.686
25,684,3574,ERZURUM,PALANDÖKEN,Potato,9.13,13.56,x2102,1.0,123.80280000000002
25,684,3575,ERZURUM,PALANDÖKEN,Cotton,8.73,17.78,x2114,1.0,155.2194
25,684,3576,ERZURUM,PALANDÖKEN,Soybean,7.84,18.92,x2133,1.0,148.33280000000002
25,684,3577,ERZURUM,PALANDÖKEN,Lentil,7.62,1.0,x2146,1.0,7.62
25,684,3578,ERZURUM,PALANDÖKEN,Onion,6.71,24.03,x2173,1.0,161.2413
25,684,3579,ERZURUM,PALANDÖKEN,Bean,6.61,13.61,x2191,1.0,89.9621
25,684,3580,ERZURUM,PALANDÖKEN,Peanut,8.8,18.17,x2202,1.0,159.89600000000002
25,729,3581,ERZURUM,PASİNLER,Rice,6.54,12.33,x2213,1.0,80.6382
25,729,3582,ERZURUM,PASİNLER,Lentil,6.31,8.3,x2231,1.0,52.373000000000005
25,729,3583,ERZURUM,PASİNLER,Onion,5.41,28.56,x2258,1.0,154.5096
25,729,3584,ERZURUM,PASİNLER,Chickpea,5.65,16.03,x2266,1.0,90.56950000000002
25,729,3585,ERZURUM,PASİNLER,Peanut,5.21,17.68,x2287,1.0,92.1128
25,729,3586,ERZURUM,PASİNLER,Wheat,7.27,28.58,x2295,1.0,207.77659999999997
25,729,3587,ERZURUM,PASİNLER,Corn,9.87,3.0,x2324,1.0,29.61
25,729,3588,ERZURUM,PASİNLER,Corn,9.11,19.23,x2341,1.0,175.18529999999998
25,729,3589,ERZURUM,PASİNLER,Wheat,7.45,17.4,x2346,1.0,129.63
25,729,3590,ERZURUM,PASİNLER,Tomato,9.76,32.91,x2379,1.0,321.2016
25,801,3591,ERZURUM,PAZARYOLU,Corn,7.13,7.18,x2392,1.0,51.1934
25,801,3592,ERZURUM,PAZARYOLU,Wheat,5.75,18.71,x2397,1.0,107.58250000000001
25,801,3593,ERZURUM,PAZARYOLU,Sunflower,8.06,12.84,x2416,1.0,103.49040000000001
25,801,3594,ERZURUM,PAZARYOLU,Sunflower,7.38,2.0,x2433,1.0,14.76
25,801,3595,ERZURUM,PAZARYOLU,Oat,7.28,23.36,x2458,1.0,170.0608
25,801,3596,ERZURUM,PAZARYOLU,Sugarbeet,7.92,3.0,x2472,1.0,23.759999999999998
25,801,3597,ERZURUM,PAZARYOLU,Soybean,6.6,18.97,x2490,1.0,125.20199999999998
25,801,3598,ERZURUM,PAZARYOLU,Sugarbeet,7.69,25.26,x2506,1.0,194.2494
25,801,3599,ERZURUM,PAZARYOLU,Cotton,8.57,20.86,x2522,1.0,178.7702
25,801,3600,ERZURUM,PAZARYOLU,Tomato,5.03,27.96,x2549,1.0,140.6388
25,908,3601,ERZURUM,ŞENKAYA,Potato,7.44,30.06,x2561,1.0,223.6464
25,908,3602,ERZURUM,ŞENKAYA,Potato,10.68,3.97,x2578,1.0,42.3996
25,908,3603,ERZURUM,ŞENKAYA,Barley,6.36,27.45,x2585,1.0,174.582
25,908,3604,ERZURUM,ŞENKAYA,Bean,6.54,11.59,x2616,1.0,75.7986
25,908,3605,ERZURUM,ŞENKAYA,Peanut,6.14,28.68,x2627,1.0,176.09519999999998
25,908,3606,ERZURUM,ŞENKAYA,Peanut,7.59,13.74,x2644,1.0,104.28659999999999
25,908,3607,ERZURUM,ŞENKAYA,Sunflower,6.24,25.03,x2654,1.0,156.18720000000002
25,908,3608,ERZURUM,ŞENKAYA,Lentil,8.39,1.51,x2673,1.0,12.6689
25,908,3609,ERZURUM,ŞENKAYA,Chickpea,7.49,11.98,x2691,1.0,89.73020000000001
25,908,3610,ERZURUM,ŞENKAYA,Onion,9.14,22.3,x2717,1.0,203.82200000000003
25,652,3611,ERZURUM,TEKMAN,Onion,6.22,23.63,x2734,1.0,146.9786
25,652,3612,ERZURUM,TEKMAN,Bean,5.53,2.78,x2752,1.0,15.3734
25,652,3613,ERZURUM,TEKMAN,Onion,6.07,1.0,x2768,1.0,6.07
25,652,3614,ERZURUM,TEKMAN,Sunflower,5.84,4.0,x2773,1.0,23.36
25,652,3615,ERZURUM,TEKMAN,Corn,6.58,31.65,x2800,1.0,208.257
25,652,3616,ERZURUM,TEKMAN,Wheat,9.02,4.68,x2805,1.0,42.21359999999999
25,652,3617,ERZURUM,TEKMAN,Canola,8.05,12.22,x2835,1.0,98.37100000000001
25,652,3618,ERZURUM,TEKMAN,Lentil,6.25,15.71,x2843,1.0,98.1875
25,652,3619,ERZURUM,TEKMAN,Potato,8.57,14.09,x2867,1.0,120.7513
25,652,3620,ERZURUM,TEKMAN,Wheat,5.91,18.77,x2873,1.0,110.9307
25,797,3621,ERZURUM,TORTUM,Onion,9.78,9.33,x2904,1.0,91.2474
25,797,3622,ERZURUM,TORTUM,Onion,7.41,21.92,x2921,1.0,162.42720000000003
25,797,3623,ERZURUM,TORTUM,Onion,7.9,26.77,x2938,1.0,211.483
25,797,3624,ERZURUM,TORTUM,Rice,8.79,25.13,x2944,1.0,220.89269999999996
25,797,3625,ERZURUM,TORTUM,Sunflower,6.11,17.02,x2960,1.0,103.9922
25,797,3626,ERZURUM,TORTUM,Chickpea,4.55,4.73,x2980,1.0,21.5215
25,797,3627,ERZURUM,TORTUM,Sunflower,7.49,19.77,x2994,1.0,148.0773
25,797,3628,ERZURUM,TORTUM,Wheat,6.0,19.01,x3009,1.0,114.06
25,797,3629,ERZURUM,TORTUM,Wheat,9.23,18.61,x3026,1.0,171.7703
25,797,3630,ERZURUM,TORTUM,Wheat,7.75,8.23,x3043,1.0,63.782500000000006
25,840,3631,ERZURUM,UZUNDERE,Canola,4.63,1.0,x3073,1.0,4.63
25,840,3632,ERZURUM,UZUNDERE,Barley,11.17,19.58,x3078,1.0,218.7086
25,840,3633,ERZURUM,UZUNDERE,Bean,6.3,1.97,x3109,1.0,12.411
25,840,3634,ERZURUM,UZUNDERE,Soybean,5.94,16.91,x3119,1.0,100.4454
25,840,3635,ERZURUM,UZUNDERE,Sunflower,8.48,20.23,x3130,1.0,171.55040000000002
25,840,3636,ERZURUM,UZUNDERE,Barley,4.67,11.29,x3146,1.0,52.72429999999999
25,840,3637,ERZURUM,UZUNDERE,Potato,7.07,4.44,x3173,1.0,31.390800000000002
25,840,3638,ERZURUM,UZUNDERE,Oat,5.75,12.45,x3189,1.0,71.58749999999999
25,840,3639,ERZURUM,UZUNDERE,Sunflower,7.53,14.98,x3198,1.0,112.7994
25,840,3640,ERZURUM,UZUNDERE,Soybean,6.86,26.41,x3221,1.0,181.17260000000002
25,735,3641,ERZURUM,YAKUTİYE,Soybean,8.4,10.1,x3238,1.0,84.84
25,735,3642,ERZURUM,YAKUTİYE,Peanut,7.37,30.77,x3256,1.0,226.7749
25,735,3643,ERZURUM,YAKUTİYE,Sugarbeet,7.54,32.91,x3271,1.0,248.14139999999998
25,735,3644,ERZURUM,YAKUTİYE,Sunflower,9.15,18.82,x3283,1.0,172.203
25,735,3645,ERZURUM,YAKUTİYE,Sunflower,4.34,2.0,x3300,1.0,8.68
25,735,3646,ERZURUM,YAKUTİYE,Potato,7.22,31.34,x3326,1.0,226.2748
25,735,3647,ERZURUM,YAKUTİYE,Rice,4.89,11.54,x3335,1.0,56.43059999999999
25,735,3648,ERZURUM,YAKUTİYE,Sugarbeet,6.07,12.84,x3356,1.0,77.9388
25,735,3649,ERZURUM,YAKUTİYE,Lentil,6.07,13.38,x3370,1.0,81.21660000000001
25,735,3650,ERZURUM,YAKUTİYE,Soybean,7.34,5.71,x3391,1.0,41.9114
